airport,Med Rain,Str Rain,Low Snow,LM Snow,MH Snow,H Snow,Severe Cold,Low Vis,Very Low Vis,Min Vis,Normal,Month,Hour,count
KSFO,0.0010788650341724,0.,0.,0.,0.,0.,0.,0.0032365951019521,0.,0.,0.995684539863876,,,2
KSFO,0.0038415755873325,0.,0.,0.,0.,0.,0.,0.0032464019045565,0.,0.,0.992912022508111,,,2
KSFO,0.0006501182034955,0.003191489361826,0.,0.,0.,0.,0.,0.0014184397158167,0.,0.001477541371468,0.993262411347394,,,4
KSFO,0.0122775800721376,0.0016607354678604,0.,0.,0.,0.,0.,0.,0.,0.0071174377224199,0.978944246737582,,,3
KSFO,0.0192170818509067,0.0009489916957427,0.,0.,0.,0.,0.,0.00355871886121,0.,0.00355871886121,0.972716488730931,,,4
KSFO,0.0208741030656367,0.0016011385875022,0.,0.,0.,0.,0.,0.0028464685995206,0.,0.0067603629248712,0.967917926822469,,,4
KSFO,0.0134068932791084,0.0036779972709353,0.,0.,0.,0.,0.,0.000118645073657,0.,0.0151272468409191,0.96766921753538,,,4
KSFO,0.0219696969699176,0.0045454545452686,0.,0.,0.,0.,0.,0.0074009324010602,0.,0.0100815850814466,0.956002331002307,,,4
KSFO,0.0230212412480068,0.0024919900324141,0.,0.,0.,0.,0.,0.0076539693845614,0.,0.0145959416154948,0.952236857719523,,,4
KSFO,0.0090715048028302,0.0043282343176293,0.,0.,0.,0.,0.,0.0046246887233038,0.,0.0262658603108292,0.955709711845407,,,4
KSFO,0.0118794326238967,0.0024822695031126,0.,0.,0.,0.,0.,0.0095153664302497,0.,0.0253546099289851,0.950768321513756,,,4
KSFO,0.001525821596123,0.0078638497653909,0.,0.,0.,0.,0.,0.0095657276994808,0.,0.0159624413143277,0.965082159624678,,,4
KSFO,0.0077698695139421,0.,0.,0.,0.,0.,0.,0.0043297746145446,0.,0.0059905100830264,0.981909845788487,,,3
KSFO,0.0095406360425879,0.0017667844519883,0.,0.,0.,0.,0.,0.001060070671193,0.,0.,0.987632508834231,,,3
KSFO,0.0007683215129404,0.,0.0011229314418946,0.,0.,0.,0.,0.0035460992907801,0.,0.,0.994562647754385,,,3
KSFO,0.0141843971631206,0.0078014184395925,0.,0.,0.,0.,0.,0.,0.,0.,0.978014184397287,,,2
KSFO,0.0194520222979478,0.0067607638477644,0.,0.,0.,0.,0.,0.,0.,0.,0.973787213854288,,,2
KSFO,0.0202097572465816,0.0136695734148099,0.,0.,0.,0.,0.,0.,0.,0.,0.966120669338609,,,2
KSFO,0.0169561621167518,0.0089802670454797,0.,0.,0.,0.,0.,0.,0.,0.,0.974063570837769,,,2
KSFO,0.0139463420397774,0.0082732537520955,0.,0.,0.,0.,0.,0.,0.,0.,0.977780404208127,,,2
KSFO,0.0146500593114308,0.009134045077857,0.,0.,0.,0.,0.,0.,0.,0.,0.976215895610712,,,2
KSFO,0.0121010796064843,0.0038557361493686,0.,0.,0.,0.,0.,0.,0.,0.,0.984043184244147,,,2
KSFO,0.0147887323942432,0.0092136150233,0.,0.,0.,0.,0.,0.,0.,0.,0.975997652582457,,,2
KSFO,0.0231909845784499,0.0017200474500198,0.,0.,0.,0.,0.,0.,0.,0.,0.97508896797153,,,2
KSFO,0.0100818408254236,0.0049816154664825,0.,0.,0.,0.,0.,0.,0.,0.,0.984936543708094,,,2
KSFO,0.0123826291078533,0.0045774647891572,0.,0.,0.,0.,0.,0.0007629107981929,0.,0.0002934272297904,0.981983568075006,,,4
KSFO,0.0061694988630619,0.0035718151319626,0.,0.,0.,0.,0.,0.,0.,0.,0.990258686004976,,,2
KSFO,0.0087902663879033,0.0040735380822539,0.,0.,0.,0.,0.,0.,0.,0.,0.987136195529843,,,2
KSFO,0.0096705458121908,0.0010380811888857,0.,0.,0.,0.,0.,0.,0.,0.,0.989291372998923,,,2
KSFO,0.0020042194089578,0.0023206751061561,0.,0.,0.,0.,0.,0.,0.,0.,0.995675105484886,,,2
KSFO,0.0111834961993468,0.0001628664500518,0.,0.,0.,0.,0.,0.,0.,0.,0.988653637350602,,,2
KSFO,0.0102272727271877,0.0021103896105881,0.,0.,0.,0.,0.,0.,0.,0.,0.987662337662224,,,2
KSFO,0.0080943815468951,0.0001058089088887,0.,0.,0.,0.,0.,0.0010051846363831,0.,0.0029097450002606,0.987884879907572,,,4
KSFO,0.0034412302399603,0.0025271534572948,0.,0.,0.,0.,0.,0.0003763845576013,0.,0.0063447682548563,0.987310463490287,,,4
KSFO,0.0066343042070915,0.0011866235167018,0.,0.,0.,0.,0.,0.0043149946064451,0.,0.0070118662352614,0.9808522114345,,,4
KSFO,0.0024193548384294,0.0009677419357097,0.,0.,0.,0.,0.,0.0037634408602172,0.,0.0045698924734025,0.988279569892241,,,4
KSFO,0.0032258064516111,0.0008602150538005,0.,0.,0.,0.,0.,0.0038709677418206,0.,0.,0.992043010752768,,,3
KSFO,0.0032258064516129,0.,0.,0.,0.,0.,0.,0.,0.,0.0002150537635911,0.996559139784796,,,2
KSFO,0.0053590568060052,0.00166130761003,0.,0.,0.,0.,0.,0.,0.,0.,0.992979635583965,,,2
KSFO,0.0072580645159882,0.0002150537635911,0.,0.,0.,0.,0.,0.,0.,0.,0.992526881720421,,,2
KSFO,0.0081705535408027,0.0001082192519971,0.,0.,0.,0.,0.,0.,0.,0.,0.9917212272072,,,2
KSFO,0.0071050803995472,0.0010684331433572,0.0020300229709794,0.,0.,0.,0.,0.,0.,0.,0.989796463486116,,,3
KSFO,0.0007526881722871,0.0032258064516129,0.,0.,0.,0.,0.,0.,0.,0.,0.9960215053761,,,2
KSFO,0.0055016181225818,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.994498381877418,,,1
KSFO,0.0157163546639025,0.0003754760500484,0.,0.,0.,0.,0.,0.,0.,0.,0.983908169286049,,,2
KSFO,0.0069291507760864,0.0072514368586427,0.0023097169251745,0.0010205725949493,0.0009131439009514,0.,0.,0.,0.,0.,0.981575978944196,,,5
KSFO,0.0032258064516129,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.996774193548387,,,1
KSFO,0.0069354838707988,0.0005913978496314,0.,0.,0.,0.,0.,0.,0.,0.,0.99247311827957,,,2
KSFO,0.0093010752686952,0.001182795698906,0.,0.,0.,0.,0.,0.,0.,0.,0.989516129032399,,,2
KSFO,0.0027956989244308,0.0051075268817674,0.,0.,0.,0.,0.,0.,0.,0.,0.992096774193802,,,2
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0043340556757687,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.995665944324231,,,1
KSFO,0.0089270483878439,0.0015920850627509,0.,0.,0.,0.,0.,0.,0.,0.,0.989480866549405,,,2
KSFO,0.0123140630964653,0.0011987141070336,0.,0.,0.,0.,0.,0.,0.,0.,0.986487222796501,,,2
KSFO,0.0191029900339256,0.000830564783327,0.,0.,0.,0.,0.,0.,0.,0.,0.980066445182747,,,2
KSFO,0.011018826135695,0.0039867109633391,0.,0.,0.,0.,0.,0.,0.,0.,0.984994462900966,,,2
KSFO,0.003853887399873,0.,0.,0.,0.,0.,0.,0.0007819481681241,0.,0.0008936550490339,0.994470509382969,,,3
KSFO,0.0056918656060111,0.,0.,0.,0.,0.,0.,0.0004973474800188,0.,0.,0.99381078691397,,,2
KSFO,0.0139337866459511,0.002396611302863,0.,0.,0.,0.,0.,0.,0.,0.,0.983669602051186,,,2
KSFO,0.0125853003688876,0.002069582727435,0.,0.,0.,0.,0.,0.,0.,0.,0.985345116903677,,,2
KSFO,0.0055369127518765,0.0012304250559074,0.,0.,0.,0.,0.,0.,0.,0.,0.993232662192216,,,2
KSFO,0.0034653465346227,0.0010451045104601,0.,0.,0.,0.,0.,0.,0.,0.,0.995489548954917,,,2
KSFO,0.0062569213737298,0.005204872646275,0.,0.,0.,0.,0.,0.,0.,0.,0.988538205979995,,,2
KSFO,0.0076411960131106,0.0001107419709943,0.,0.,0.,0.,0.,0.,0.,0.,0.992248062015895,,,2
KSFO,0.0080249665623998,0.0027307177889755,0.,0.,0.,0.,0.,0.,0.,0.,0.989244315648625,,,2
KSFO,0.0057044749667193,0.0011630482937911,0.,0.,0.,0.,0.,0.,0.,0.,0.99313247673949,,,2
KSFO,0.0083888888887822,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.991611111111218,,,1
KSFO,0.0108333333331878,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.989166666666812,,,1
KSFO,0.0053333333332169,0.0033333333333333,0.,0.,0.,0.,0.,0.,0.,0.,0.99133333333345,,,2
KSFO,0.005536912751883,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.994463087248117,,,1
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0026106759985031,0.0033327778703551,0.,0.,0.,0.,0.,0.,0.,0.,0.994056546131142,,,2
KSFO,0.,0.0013891204089085,0.,0.,0.,0.,0.,0.,0.,0.,0.998610879591092,,,1
KSFO,0.0037222222223483,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.996277777777652,,,1
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.0009547045718051,0.,0.,0.999045295428195,,,1
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0032261533498237,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.996773846650176,,,1
KSFO,0.,0.0003787878789107,0.,0.,0.,0.,0.,0.,0.,0.,0.999621212121089,,,1
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0035173160175995,0.0007034632034065,0.,0.,0.,0.,0.,0.,0.,0.,0.995779220778994,,,2
KSFO,0.,0.0024350649346397,0.,0.,0.,0.,0.,0.,0.,0.,0.99756493506536,,,1
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0009554140125699,0.0007430997879251,0.,0.,0.,0.,0.,0.,0.,0.,0.998301486199505,,,2
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0032258064516147,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.996774193548385,,,1
KSFO,0.0032362459546907,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.996763754045309,,,1
KSFO,0.,0.0003750937735649,0.,0.,0.,0.,0.,0.,0.,0.,0.999624906226435,,,1
KSFO,0.0005363655867845,0.0019845526711588,0.,0.,0.,0.,0.,0.,0.,0.,0.997479081742057,,,2
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0033560800984423,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.996643919901558,,,1
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.0008039446888869,0.,0.,0.999196055311113,,,1
KSFO,0.,0.,0.,0.,0.,0.,0.,0.0017741935486406,0.,0.0022043010752594,0.9960215053761,,,2
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.0009382934093507,0.,0.0016558119003509,0.997405894690299,,,2
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.0065146579804412,0.993485342019559,,,1
KSFO,0.0007246376812276,0.,0.,0.,0.,0.,0.,0.002341137123337,0.,0.0061872909699873,0.990746934225448,,,3
KSFO,0.,0.,0.,0.,0.,0.,0.,0.0051839464882389,0.,0.0015050167224673,0.993311036789294,,,2
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0015555555557893,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.998444444444211,,,1
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0003344481604767,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.999665551839523,,,1
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.003184713375805,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.996815286624195,,,1
KSFO,0.0064724919093851,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.993527508090615,,,1
KSFO,0.,0.0032467532467533,0.,0.,0.,0.,0.,0.0032467532467533,0.,0.,0.993506493506494,,,2
KSFO,0.0024731182794586,0.,0.,0.,0.,0.,0.,0.0020967741933806,0.,0.0011290322582341,0.994301075268927,,,3
KSFO,0.0028047464937655,0.0004314994609271,0.,0.,0.,0.,0.,0.0011326860845097,0.,0.,0.995631067960798,,,3
KSFO,0.0075285565939154,0.0012980269989134,0.,0.,0.,0.,0.,0.006230529595002,0.,0.,0.984942886812169,,,3
KSFO,0.0064516129032258,0.0032258064516129,0.,0.,0.,0.,0.,0.0008064516131849,0.,0.005161290322468,0.984354838709508,,,4
KSFO,0.,0.0064495324089044,0.,0.,0.,0.,0.,0.003547242824278,0.,0.0011286681719243,0.988874556594893,,,3
KSFO,0.0012369581587047,0.0064536947402348,0.,0.,0.,0.,0.,0.0076906528989394,0.,0.0039259976337086,0.980692696568413,,,4
KSFO,0.,0.0032258064516129,0.,0.,0.,0.,0.,0.0054838709675166,0.,0.0034946236561956,0.987795698924675,,,3
KSFO,0.0004854368931191,0.0039374325782752,0.,0.,0.,0.,0.,0.0014563106793574,0.,0.,0.994120819849248,,,3
KSFO,0.0032362459546926,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.996763754045307,,,1
KSFO,0.0016614856899564,0.0027334119414324,0.,0.,0.,0.,0.,0.,0.,0.,0.995605102368611,,,2
KSFO,0.0012366921170273,0.0020969996775802,0.,0.,0.,0.,0.,0.,0.,0.,0.996666308205392,,,2
KSFO,0.004676413674785,0.0048914211996353,0.,0.,0.,0.,0.,0.,0.,0.,0.99043216512558,,,2
KSFO,0.001021505376739,0.001021505376739,0.,0.,0.,0.,0.,0.,0.,0.,0.997956989246522,,,2
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0008089742205466,0.0007550426056552,0.,0.,0.,0.,0.,0.,0.,0.,0.998435983173798,,,2
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0041254125416864,0.0006050605057528,0.,0.,0.,0.,0.,0.,0.,0.,0.995269526952561,,,2
KSFO,0.0050805790767137,0.0028953837748768,0.,0.,0.,0.,0.,0.0018574160066759,0.,0.,0.990166621141734,,,3
KSFO,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,,,0
KSFO,0.0028393274691873,0.002115577329937,0.,0.,0.,0.,0.,0.0013918271906866,0.,0.0016145195413598,0.992038748468829,,,4
KSFO,0.0008390200249051,0.,0.,0.,0.,0.,0.,0.,0.,0.001454301375877,0.997706678599218,,,2
KSFO,0.0033014196104266,0.,0.,0.,0.,0.,0.,0.0069329811818382,0.,0.0015956861451452,0.98816991306259,,,3
KSFO,0.0078586556680571,0.0066882175900098,0.,0.,0.,0.,0.,0.,0.,0.0066882175900098,0.978764909151923,,,3
KSFO,0.0087665760419677,0.0053820118737816,0.,0.,0.,0.,0.,0.0034400488262711,0.,0.0066581590190394,0.97575320423894,,,4
KSFO,0.000613839285412,0.0069754464283251,0.,0.,0.,0.,0.,0.0010044642861232,0.,0.0137834821423938,0.977622767857746,,,4
KSFO,0.0036965517242598,0.0013793103447782,0.,0.,0.,0.,0.,0.006344827586442,0.,0.0044137931036369,0.984165517240883,,,4
KSFO,0.0068569517231282,0.0013936893742207,0.,0.,0.,0.,0.,0.0006132233249608,0.,0.0055190099228951,0.985617125654795,,,4
KSFO,0.,0.0006688963209534,0.,0.,0.,0.,0.,0.,0.,0.0015050167221452,0.997826086956901,,,2
KSFO,0.0056655665564315,0.00132013201297,0.,0.,0.,0.,0.,0.0033003300330014,0.,0.,0.989713971397597,,,3
KSFO,0.0046412794267449,0.0029077895211256,0.,0.,0.,0.,0.,0.,0.,0.,0.992450931052129,,,2
KSFO,0.0043605453441564,0.0005519677651783,0.,0.,0.,0.,0.,0.,0.,0.,0.995087486890665,,,2
KSFO,0.007666666666492,0.0013888888888404,0.,0.,0.,0.,0.,0.,0.,0.,0.990944444444668,,,2
KSFO,0.0066103766240644,0.0060548827917919,0.,0.,0.,0.,0.,0.,0.,0.,0.987334740584144,,,2
KSFO,0.0037224290233772,0.0105005833662332,0.,0.,0.,0.,0.,0.,0.,0.,0.98577698761039,,,2
KSFO,0.0121673426309342,0.007555975331421,0.,0.,0.,0.,0.,0.,0.,0.,0.980276682037645,,,2
KSFO,0.0097222222219312,0.0095000000001746,0.,0.,0.,0.,0.,0.,0.,0.,0.980777777777894,,,2
KSFO,0.0062777777776517,0.0094444444449295,0.,0.,0.,0.,0.,0.,0.,0.,0.984277777777419,,,2
KSFO,0.0091111111110723,0.0009999999998254,0.,0.,0.,0.,0.,0.,0.,0.,0.989888888889102,,,2
KSFO,0.0059085841693369,0.0007803790413654,0.,0.,0.,0.,0.,0.,0.,0.,0.993311036789298,,,2
KSFO,0.0062569213730711,0.00215946843874,0.,0.,0.,0.,0.,0.,0.,0.,0.991583610188189,,,2
KSFO,0.0068693693691531,0.0012950450452122,0.,0.,0.,0.,0.,0.0005630630631614,0.,0.0002815315312857,0.990990990991188,,,4
KSFO,0.0176895696259546,0.0115952971634888,0.,0.,0.,0.,0.,0.0002696580732804,0.,0.0027505123505115,0.967694962786765,,,4
KSFO,0.0232997141463432,0.0186613451278978,0.,0.,0.,0.,0.,0.0023731190334552,0.,0.006472142818617,0.949193678873687,,,4
KSFO,0.0227345330636717,0.0115536151632858,0.,0.,0.,0.,0.,0.0025023959109112,0.,0.0040464274305521,0.959163028431579,,,4
KSFO,0.0144591313727429,0.0161855948211795,0.,0.,0.,0.,0.,0.0034529268957427,0.,0.0012948475846316,0.964607499325703,,,4
KSFO,0.0138709677417587,0.0105376344091971,0.,0.,0.,0.,0.,0.0050537634407259,0.,0.0069892473119179,0.9635483870964,,,4
KSFO,0.0140407288317069,0.013236870310947,0.,0.,0.,0.,0.,0.0065380493031167,0.,0.0159699892820923,0.950214362272137,,,4
KSFO,0.0182339573639825,0.0054106698409275,0.,0.,0.,0.,0.,0.0055729899355318,0.,0.017151823395797,0.953630559463761,,,4
KSFO,0.0217041800649862,0.0091103965706613,0.,0.,0.,0.,0.,0.0012325830655382,0.,0.0212754555196455,0.946677384779169,,,4
KSFO,0.0129982201603364,0.0046923035438082,0.,0.,0.,0.,0.,0.0070654225772634,0.,0.0188231486972048,0.956420905021387,,,4
KSFO,0.0077419354834291,0.0077419354845557,0.,0.,0.,0.,0.,0.0118817204297266,0.,0.0057526881721058,0.966881720430183,,,4
KSFO,0.0234126341907431,0.0046393699089601,0.,0.,0.,0.,0.,0.0097103091120662,0.,0.0064735394076673,0.955764147380563,,,4
KSFO,0.0201671609606306,0.0076031275263053,0.,0.,0.,0.,0.,0.009436505796943,0.,0.003235373416014,0.959557832300107,,,4
KSFO,0.0085783652553212,0.0128945238735864,0.,0.,0.,0.,0.,0.0032371189641229,0.,0.,0.97528999190697,,,3
KSFO,0.0167724867726807,0.0132804232812309,0.,0.,0.,0.,0.,0.0031746031745997,0.,0.,0.966772486771489,,,3
KSFO,0.0225731184544599,0.0112865592272299,0.,0.,0.,0.,0.,0.,0.,0.,0.96614032231831,,,2
KSFO,0.0168877523835197,0.0086303340267971,0.,0.,0.,0.,0.,0.0037824303442956,0.,0.,0.970699483245388,,,3
KSFO,0.0333872707653747,0.0078748651565549,0.,0.,0.,0.,0.,0.,0.,0.,0.95873786407807,,,2
KSFO,0.0235760595827456,0.0149493650540384,0.,0.,0.,0.,0.,0.00321491721588,0.,0.,0.958259658147336,,,3
KSFO,0.0250578050222013,0.0089261708882278,0.,0.,0.,0.,0.,0.,0.,0.,0.966016024089571,,,2
